first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,,,,,,2018-04-26 11:05:45.799854,everypolitician.7b2ad2be-f8dd-4108-8e97-5da88489e358,,,,"López Álvarez, Patxi",2018-04-12 09:05:34.835614
,,,,,,2018-04-26 11:05:45.808084,everypolitician.f286af74-ca22-45d0-93e5-2396b0767681,,,,"Gutiérrez Vivas, Miguel Ángel",2018-04-12 09:05:33.696765
,,,,,,2018-04-26 11:05:46.081549,everypolitician.2be22451-656d-4564-aa31-b91776f48230,,,,"Paniagua Núñez, Miguel Ángel",2018-04-12 09:05:33.863661
,,,,,,2018-04-26 11:05:46.081277,everypolitician.24c1a594-860f-4ab8-a912-cdba1cea4d2c,,,,"Millán Salmerón, María Virginia",2018-04-12 09:05:32.958715
,,,,,,2018-04-26 11:05:47.150014,everypolitician.f3018769-b3d4-497d-a0cd-40b453d3428c,,,,"Sánchez Melero, Tania",2018-04-12 09:05:36.276841
,,,,,,2018-04-26 11:05:47.239746,everypolitician.c87df071-d019-4c46-8941-9a9f40359a92,,,,"Pérez López, Santiago",2018-04-12 09:05:34.927111
,,,,,,2018-04-26 11:07:20.352748,everypolitician.ea86e52d-9813-457c-af1d-b5aaeb07e066,,,,APEVON Kokou Dodji,2018-04-19 09:40:07.588021
,,,,,,2018-04-26 11:07:21.030756,everypolitician.941781b1-9bc3-4a3c-bc49-933956bab7ce,,,,AWATE Simala,2018-04-19 09:40:07.965993
,,,,,,2018-04-26 11:07:25.053466,everypolitician.9b5fde93-d987-4ef4-b343-69f9f4afbc97,,,,SEWOA Adjoa M. S.,2018-04-19 09:40:08.588444
,,,,,,2018-04-26 11:07:25.175037,everypolitician.b3d6f99d-7a8f-4fde-b299-39e59a6a72bd,,,,"Esteban Bravo, Aitor",2018-04-12 09:05:27.436986
,,,,,,2018-04-26 11:07:26.025771,everypolitician.9d1c2e59-5e38-4bcc-bf16-c8e9b853a6e9,,,,"Madrazo Díaz, Ana María",2018-04-12 09:05:27.628926
,,,,,,2018-04-26 11:07:27.062278,everypolitician.582bd026-18f1-4f8e-ae00-4a726058a6d9,,,,"García-Tizón López, Arturo",2018-04-12 09:05:27.637358
,,,,,,2018-04-26 11:07:27.662504,everypolitician.49ee5e65-8066-41db-ab71-c40270dc945a,,,,"Villalobos Talero, Celia",2018-04-12 09:05:28.021662
,,,,,,2018-04-26 11:07:27.870475,everypolitician.ad901179-52ae-43f3-bd8b-3d3a50b138c9,,,,"Montoro Romero, Cristóbal Ricardo",2018-04-12 09:05:28.416080
,,,,,,2018-04-26 11:07:30.843380,everypolitician.9d9cfe51-278c-46c2-9b0b-fbf3a21c64f4,,,,"Girela de la Fuente, José Manuel",2018-04-12 09:05:31.644436
,,,,,,2018-04-26 11:07:30.985775,everypolitician.eaedf678-8753-4118-9123-18d77cc5a7f7,,,,"Matarí Sáez, Juan José",2018-04-12 09:05:32.121915
,,,,,,2018-04-26 11:07:31.396524,everypolitician.b4058bd9-5c6c-433b-bf89-c0cfb90949d3,,,,"Baldoví Roda, Joan",2018-04-12 09:05:33.621917
,,,,,,2018-04-26 11:07:33.175037,everypolitician.e0914077-0e86-426d-bdcf-b000c5c48bba,,,,"Matos Mascareño, Pablo",2018-04-12 09:05:34.871423
,,,,,,2018-04-26 11:05:39.336666,everypolitician.8c36dd0d-1dd3-4242-a973-a7520919a241,,,,"Botejara Sanz, Amparo",2018-04-12 09:05:29.999771
,,,,,,2018-04-26 11:05:27.687916,everypolitician.2c3e7275-ecc8-4c33-a956-421d8d56d24b,,,,"Ivančo, Jaroslav",2018-04-12 09:06:30.329879
,,,,,,2018-04-26 11:05:27.920676,everypolitician.77a1f9cc-f691-471b-98e0-bb55acda50db,,,,"Richter, Ján",2018-04-12 09:06:03.035333
,,,,,,2018-04-26 11:05:28.004136,everypolitician.82bca488-5624-47e1-abad-9e492de90706,,,,"Krnáč, Kamil",2018-04-12 09:06:34.076034
,,,,,,2018-04-26 11:05:28.313060,everypolitician.1457e2d6-7420-4bac-b208-4936ade20067,,,,"Vargovčák, Marek",2018-04-12 09:06:32.258406
,,,,,,2018-04-26 11:05:39.826154,everypolitician.ea061c6c-bca9-48f8-ad59-ffb5069ed5f2,,,,"Surra Spadea, Ana María",2018-04-12 09:05:27.144475
,,,,,,2018-04-26 11:05:39.888260,everypolitician.55b92083-df5a-4ac5-83a8-013da3c0699e,,,,"Zuberbühler, David",2018-04-19 09:40:12.910404
,,,,,,2018-04-26 11:05:40.580741,everypolitician.707e786b-3d72-42ee-acaa-ab1a6cc85b0c,,,,"Peña Camarero, Esther",2018-04-12 09:05:28.347988
,,,,,,2018-04-26 11:05:40.739809,everypolitician.029119ca-6401-4771-89f4-ea297f3ae959,,,,"Nicolet, Jacques",2018-04-19 09:40:11.743043
,,,,,,2018-04-26 11:05:40.846579,everypolitician.d052173c-84b3-4cb6-a109-9ad6ba78feeb,,,,"Maura Barandiarán, Fernando",2018-04-12 09:05:28.021666
,,,,,,2018-04-26 11:05:09.221543,everypolitician.8abb113a-98c3-4640-a97b-35c883c2ae4c,,,,"Blaha, Ľuboš",2018-04-12 09:05:09.789626
,,,,,,2018-04-26 11:05:28.379677,everypolitician.a01c33ce-47df-4b52-b3ff-21d272de7300,,,,"Janíková, Mária",2018-04-12 09:05:08.918988
,,,,,,2018-04-26 11:05:41.039495,everypolitician.861dee91-5190-413c-94f5-6a0c4bff5e89,,,,"Domènech Sampere, Francesc Xavier",2018-04-12 09:05:28.247782
,,,,,,2018-04-26 11:05:28.579500,everypolitician.dec52d7e-3b00-4ca4-b8c6-b55becba2ac0,,,,"Mojš, Milan",2018-04-12 09:05:08.918959
,,,,,,2018-04-26 11:05:29.321477,everypolitician.32b09da0-f2d0-4ad4-8f95-6a1bf35d84b2,,,,"Kubánek, Stanislav",2018-04-12 09:05:09.194782
,,,,,,2018-04-26 11:05:29.412487,everypolitician.665200f5-ff36-45a3-b809-513498914282,,,,"Galbavý, Tomáš",2018-04-12 09:06:36.252490
,,,,,,2018-04-26 11:05:29.537628,everypolitician.bd429958-0a24-45cc-8862-e0c34db83de5,,,,"Glenda, Tibor",2018-04-12 09:05:09.186218
,,,,,,2018-04-26 11:05:39.319124,everypolitician.a6f1be96-8528-4d0f-9e36-e6f1a964cb5d,,,,"Vidal Sáez, Aina",2018-04-12 09:05:27.144351
,,,,,,2018-04-26 11:05:41.123215,everypolitician.37131882-8753-4729-8fc6-491a1d5927b9,,,,"Cano Leal, Francisco Javier",2018-04-12 09:05:30.285451
,,,,,,2018-04-26 11:05:41.306470,everypolitician.03e1018b-53f5-459d-8cf2-5e85e47649ce,,,,"Wehrli, Laurent",2018-04-19 09:40:14.658945
,,,,,,2018-04-26 11:05:41.397824,everypolitician.eeb8e888-6490-4e81-8e84-19a4af862721,,,,"Rufián Romero, Gabriel",2018-04-12 09:05:28.189266
,,,,,,2018-04-26 11:05:42.596850,everypolitician.99d86b13-505c-49b9-a82a-d5e82666327d,,,,"Moya Matas, Jaume",2018-04-12 09:05:29.286771
,,,,,,2018-04-26 11:05:43.012966,everypolitician.8d8bf887-c485-40e7-a1fd-6ce2ad7a67ee,,,,"Bauer, Philippe",2018-04-19 09:40:16.092639
,,,,,,2018-04-26 11:05:43.681592,everypolitician.a7fba88a-0fc8-450f-a7c2-e59c2abdde7a,,,,"Barrios Tejero, José María",2018-04-12 09:05:30.602202
,,,,,,2018-04-26 11:05:45.282560,everypolitician.fbd89aac-a9ac-4248-a0c7-c4bd80954e6f,,,,"García Puig, María del Mar",2018-04-12 09:05:34.634358
,,,,,,2018-04-26 11:05:45.993118,everypolitician.27c93a72-b524-4b07-8164-65414e8a0f35,,,,"Reyes Rivera, Patricia Isaura",2018-04-12 09:05:34.927129
,,,,,,2018-04-26 11:05:46.416470,everypolitician.82f57b71-6a3c-4212-96ac-3cbec2c12a1e,,,,"Martínez Rodríguez, María Rosa",2018-04-12 09:05:33.613893
,,,,,,2018-04-26 11:05:47.414374,everypolitician.71aa4fe6-645b-4390-8c23-ff205bf8fcef,,,,"Guijarro García, Txema",2018-04-12 09:05:39.723482
,,,,,,2018-04-26 11:05:47.457580,everypolitician.f3c14158-168b-40fe-9eb7-8d29efe83968,,,,"López Ares, Susana",2018-04-12 09:05:35.221627
,,,,,,2018-04-26 11:05:47.548303,everypolitician.84a795fe-0ba3-40ca-a542-e4407cc5fd7d,,,,"Errejón Galván, Íñigo",2018-04-12 09:05:35.730625
,,,,,,2018-04-26 11:07:20.002528,everypolitician.8f5dc0e3-1ce2-4504-afcf-6497c287307e,,,,ALONOU Kokou,2018-04-19 09:40:10.409539
,,,,,,2018-04-26 11:07:21.272669,everypolitician.e03e15c9-98f4-4850-b7c2-bb10c9649fb6,,,,BOUWASSI Kédessa Datcha,2018-04-19 09:40:07.488579
,,,,,,2018-04-26 11:07:22.844547,everypolitician.d3f70de4-73d6-4fa0-97f0-70734a4ec7eb,,,,KPOGO Kodjo,2018-04-19 09:40:07.688704
,,,,,,2018-04-26 11:07:23.706869,everypolitician.de665b53-e234-48bd-a500-19327fdee320,,,,TCHASSE Awedeou,2018-04-19 09:40:09.225675
,,,,,,2018-04-26 11:07:23.835859,everypolitician.8a9c4083-2194-4499-ab8b-ec8a1cbb8e3e,,,,NONON K. Diera-Bariga,2018-04-19 09:40:08.725294
,,,,,,2018-04-26 11:07:24.478156,everypolitician.0ad8a456-ee30-415b-87e1-8c2d6ca441a2,,,,AMOUZOU DJAKE Kossiwa,2018-04-19 09:40:08.388935
,,,,,,2018-04-26 11:07:24.861718,everypolitician.4bc0beb8-1bfd-4c9f-9a23-fdcedd35a144,,,,KOLANI Yobate,2018-04-19 09:40:08.191740
,,,,,,2018-04-26 11:07:25.274844,everypolitician.1dab4f34-7b73-4d7e-b516-c1a99e22552b,,,,ADJAMAGBO Ayélo Okpé,2018-04-19 09:40:08.860789
,,,,,,2018-04-26 11:07:25.633884,everypolitician.2900c960-d7e8-4612-8181-9a4da1014282,,,,TSEGAN Yawa Djigbodi,2018-04-19 09:40:08.989237
,,,,,,2018-04-26 11:07:27.435212,everypolitician.3901287a-7301-482e-9c66-c3bedf237a99,,,,"Hernando Vera, Antonio",2018-04-12 09:05:27.629146
,,,,,,2018-04-26 11:07:30.293718,everypolitician.7e8ac786-fa01-4384-b674-2389dee83d5c,,,,"Tardà i Coma, Joan",2018-04-12 09:05:30.861352
,,,,,,2018-04-26 11:07:30.488464,everypolitician.a0432c34-56c6-42b3-bb99-eaea83f19976,,,,"Ábalos Meco, José Luis",2018-04-12 09:05:30.510291
,,,,,,2018-04-26 11:07:31.788574,everypolitician.2ed69861-338f-410a-8820-5435fc0f543e,,,,"González Veracruz, María",2018-04-12 09:05:33.102880
,,,,,,2018-04-26 11:07:33.236020,everypolitician.a6943bc4-969d-46d9-80da-de14232f710b,,,,"Azpiazu Uriarte, Pedro María",2018-04-12 09:05:34.299768
,,,,,,2018-04-26 11:07:34.822123,everypolitician.c2ff8c01-90eb-48cb-99ac-08b15e92235e,,,,"Romero Sánchez, Rosa María",2018-04-12 09:05:35.580072
,,,,,,2018-04-26 11:05:40.573005,everypolitician.50da245b-fae8-4e8d-be43-954ef3beb4bc,,,,"Ribera i Garijo, Elena",2018-04-12 09:05:27.704253
,,,,,,2018-04-26 11:05:27.121241,everypolitician.61198770-6a31-4e3f-aa63-2d9f2fe7e99c,,,,"Muňko, Dušan",2018-04-12 09:05:05.246177
,,,,,,2018-04-26 11:05:27.245049,everypolitician.3cc5d84c-f301-4194-a50e-924c9dd81ede,,,,"Bublavý, Dušan",2018-04-12 09:05:05.070237
,,,,,,2018-04-26 11:05:27.687543,everypolitician.fc11e1ef-f1d0-4d76-9dbb-a208ee46f452,,,,"Valocký, Jozef",2018-04-12 09:05:05.588982
,,,,,,2018-04-26 11:05:27.920702,everypolitician.adca05ce-ecb2-4a7e-b824-eafbd5cfbaed,,,,"Počiatek, Ján",2018-04-12 09:06:01.971521
,,,,,,2018-04-26 11:05:27.995765,everypolitician.0c71c0bd-dcf3-4a01-af01-4fdf44866d43,,,,"Stanko, Július",2018-04-12 09:06:31.729120
,,,,,,2018-04-26 11:05:40.931088,everypolitician.1b08e2a8-ab31-4945-9feb-0f363e722c9d,,,,"De la Torre Díaz, Francisco",2018-04-12 09:05:28.239305
,,,,,,2018-04-26 11:05:41.223449,everypolitician.a0bc6640-75c4-4973-8670-b8094b032274,,,,"Igea Arisqueta, Francisco",2018-04-12 09:05:28.490935
,,,,,,2018-04-26 11:05:41.848616,everypolitician.59dfc58c-10ee-4fa8-a15c-bf346d8c25b5,,,,"Mena Arca, Joan Miquel",2018-04-12 09:05:29.731275
,,,,,,2018-04-26 11:05:28.579023,everypolitician.7f8ec49f-a901-4345-9248-6f98f5df0c95,,,,"Fecko, Martin",2018-04-12 09:05:07.536891
,,,,,,2018-04-26 11:05:28.696152,everypolitician.2f641a85-209c-4491-92a5-dad568690c7e,,,,"Glváč, Martin",2018-04-12 09:05:07.787421
,,,,,,2018-04-26 11:05:29.588228,everypolitician.4051c559-25af-405c-a853-8767ae9a5e23,,,,"Tomanová, Viera",2018-04-12 09:06:02.632848
,,,,,,2018-04-26 11:05:29.737849,everypolitician.76f5826c-85e8-440a-b91c-237c9a948bbc,,,,"Jánoš, Vladimír",2018-04-12 09:06:03.337740
,,,,,,2018-04-26 11:05:42.130529,everypolitician.b76a8453-7051-46e0-92b6-18754433153a,,,,"Addor, Jean-Luc",2018-04-19 09:40:13.632881
,,,,,,2018-04-26 11:05:42.542364,everypolitician.b909593b-3014-449f-b089-7478bff0ef01,,,,"Salvador i Duch, Jordi",2018-04-12 09:05:30.084115
,,,,,,2018-04-26 11:07:24.819814,everypolitician.9f72d8ee-5013-4b0c-bbbe-ac85acc98ffb,,,,AMEDJOGBE Akossiwa Olivia,2018-04-19 09:40:08.246896
,,,,,,2018-04-26 11:07:29.787532,everypolitician.d9744661-1bff-4e27-a7cb-e95055876212,,,,"Garrido Valenzuela, Irene",2018-04-12 09:05:29.799875
,,,,,,2018-04-26 11:05:08.237975,everypolitician.800304eb-b77d-4fab-baf7-2d221dd5b04c,,,,"Vašečka, Richard",2018-04-12 09:05:09.747881
,,,,,,2018-04-26 11:05:43.907398,everypolitician.469654b7-a886-437c-b5d0-fb1788ff87e2,,,,"Camacho Sánchez, José Miguel",2018-04-12 09:05:44.636126
,,,,,,2018-04-26 11:05:29.929916,everypolitician.d28bc9be-706d-4d93-beab-83099534cf6e,,,,"Majer, Ľuboš",2018-04-12 09:06:37.094999
,,,,,,2018-04-26 11:05:39.270487,everypolitician.f13c78a4-f06e-4004-aa26-e5876c565c33,,,,"Gmür-Schönenberger, Andrea",2018-04-19 09:40:13.024398
,,,,,,2018-04-26 11:05:44.507683,everypolitician.7065c4f5-7e56-4922-8aff-bda1911013ac,,,,"Vázquez Rojas, Juan María",2018-04-12 09:05:31.694788
,,,,,,2018-04-26 11:05:44.507200,everypolitician.847f6bfd-b163-40c8-b96e-fdc16dac1585,,,,"Guinart Moreno, Lídia",2018-04-12 09:05:32.297631
,,,,,,2018-04-26 11:05:44.882719,everypolitician.b8c9fced-71be-4f50-aa56-622d67b034dc,,,,"Martín Llaguno, Marta",2018-04-12 09:05:31.912668
,,,,,,2018-04-26 11:05:44.981327,everypolitician.ae71a5e6-8456-48b4-97ac-96379f98cfc1,,,,"Sorlí Fresquet, Marta",2018-04-12 09:05:34.710154
,,,,,,2018-04-26 11:05:45.714455,everypolitician.cb0bee2d-f289-48e3-85cd-8ab973de6d85,,,,"Vila Gómez, Miguel",2018-04-12 09:05:33.017646
,,,,,,2018-04-26 11:05:46.174583,everypolitician.e162c782-8d9c-4421-ac52-d080ff0ef81b,,,,"Del Moral Milla, María de la Paz",2018-04-12 09:05:34.332031
,,,,,,2018-04-26 11:05:46.514995,everypolitician.8b983c15-2ba3-46d6-9a79-2f6379039905,,,,"Molinary Malo, Ramón Luis",2018-04-12 09:05:34.977325
,,,,,,2018-04-26 11:05:46.689390,everypolitician.92287c10-bc1a-444f-acdc-dd99dd758a47,,,,"Nogueras i Camero, Miriam",2018-04-12 09:05:34.166565
,,,,,,2018-04-26 11:05:47.516588,everypolitician.cb96569e-4614-48ca-b0c7-de9a4d1d90eb,,,,"Ballester Muñoz, Ángela",2018-04-12 09:05:37.951279
,,,,,,2018-04-26 11:06:37.438659,everypolitician.2e9e484f-44e5-43c0-8d87-10af652445b9,,,,Amir,2018-04-12 09:06:28.497866
,,,,,,2018-04-26 11:07:30.737754,everypolitician.02b8c24f-29f1-4200-beff-342246f35544,,,,"García Hernández, José Ramón",2018-04-12 09:05:31.686333
,,,,,,2018-04-26 11:07:31.480013,everypolitician.bb8b3468-016c-4b8c-9906-a7ce148f20d6,,,,"González Vázquez, Marta",2018-04-12 09:05:33.913538
,,,,,,2018-04-26 11:07:31.662796,everypolitician.4463353d-4d25-4d83-8188-da613a4fcb07,,,,"Báñez García, María Fátima",2018-04-12 09:05:32.664438
,,,,,,2018-04-26 11:06:37.650758,everypolitician.6305d139-b84f-4f78-90fa-adb294942814,,,,Anders,2018-04-12 09:06:28.757003
,,,,,,2018-04-26 11:06:38.493587,everypolitician.492f7c39-9654-475e-8820-2545a858cc6a,,,,Anti,2018-04-12 09:06:30.598795
,,,,,,2018-04-26 11:06:38.897336,everypolitician.4e195096-8181-44d4-9d7b-03dee5c38150,,,,Betty,2018-04-12 09:06:30.156234
,,,,,,2018-04-26 11:06:39.138585,everypolitician.419bd45f-e0c4-48e3-a712-5444dafbf3f7,,,,Bodil,2018-04-12 09:06:31.155621
,,,,,,2018-04-26 11:07:21.227030,everypolitician.50d12269-0fc1-46d4-8569-067596b72610,,,,BOINI Taaka,2018-04-19 09:40:07.629715
,,,,,,2018-04-26 11:07:22.032492,everypolitician.154d18bb-4496-43f1-bfef-1a2ba5cffe3f,,,,JONDOH Comlavi Dzigbodi,2018-04-19 09:40:08.446839
,,,,,,2018-04-26 11:07:22.476486,everypolitician.164dd5d1-cc42-4de1-92d2-f47f75274f53,,,,KETOGLO Yao Victor,2018-04-19 09:40:08.763622
,,,,,,2018-04-26 11:07:23.062740,everypolitician.6f66a6e2-eeb8-4310-8729-595e76059294,,,,MALLE Kayaba,2018-04-19 09:40:08.922005
,,,,,,2018-04-26 11:07:23.836233,everypolitician.ccfb827f-c008-46ac-bc1c-77d57f0ab151,,,,TCHAMON Abalea,2018-04-19 09:40:07.974263
,,,,,,2018-04-26 11:07:24.244845,everypolitician.d32515cb-889c-42c7-9da6-1e098e050e28,,,,YAKPO Kossi,2018-04-19 09:40:09.291553
,,,,,,2018-04-26 11:05:29.462467,everypolitician.a24d8eb5-388b-4872-84fe-70386071e757,,,,"Jasaň, Viliam",2018-04-12 09:06:03.454452
,,,,,,2018-04-26 11:05:29.013179,everypolitician.4887d1cd-3452-4509-87d2-2b1927092515,,,,"Rafaj, Rafael",2018-04-12 09:06:39.109948
,,,,,,2018-04-26 11:05:28.496305,everypolitician.8e35c7c0-8a47-45e5-b2e6-f63acab84230,,,,"Sabolová, Mária",2018-04-12 09:06:35.241163
,,,,,,2018-04-26 11:05:29.013112,everypolitician.3b5d2de4-e860-40c6-8704-14371c49cd2c,,,,"Nachtmannová, Oľga",2018-04-12 09:05:22.186334
,,,,,,2018-04-26 11:05:27.370944,everypolitician.1a6fd44c-59b9-47b5-974a-c4b8315b2da0,,,,"Mikloš, Ivan",2018-04-12 09:06:01.444819
,,,,,,2018-04-26 11:05:28.687363,everypolitician.d0ef6665-a921-4bae-a5a6-802b8b174397,,,,"Blahová, Natália",2018-04-12 09:05:08.626169
,,,,,,2018-04-26 11:05:27.520420,everypolitician.8a982210-8834-457b-b75f-e02b787147bb,,,,"Dubovcová, Jana",2018-04-12 09:06:31.879751
,,,,,,2018-04-26 11:05:29.596567,everypolitician.258b0418-6ce2-4f3b-a1d7-a364ac86dd9b,,,,"Saloň, Marián",2018-04-12 09:06:04.151318
,,,,,,2018-04-26 11:07:33.993824,everypolitician.74eb12ac-c0f2-4268-8b6b-d806be9f13b8,,,,"Enbeita Maguregi, Onintza",2018-04-12 09:05:34.299088
,,,,,,2018-04-26 11:05:28.813310,everypolitician.e998606a-f4d7-4fc1-9c9b-3a75c34c46ea,,,,"Osuský, Peter",2018-04-12 09:05:17.374083
,,,,,,2018-04-26 11:05:40.846014,everypolitician.55a98e36-b116-4f15-ba2e-323f3b7347d9,,,,"Bigler, Hans-Ulrich",2018-04-19 09:40:13.216237
,,,,,,2018-04-26 11:06:37.730041,everypolitician.c6de6b75-4a6a-4968-8385-f0ba3ba0a625,,,,Ann-Britt,2018-04-12 09:06:29.552823
,,,,,,2018-04-26 11:05:27.687941,everypolitician.10403c3d-22ba-4455-9710-c08528aed4c6,,,,"Buček, Jozef",2018-04-12 09:05:09.186218
,,,,,,2018-04-26 11:05:41.029334,everypolitician.8c02c263-833f-4610-ab34-9566ed20d31b,,,,"Bel Accensi, Ferran",2018-04-12 09:05:28.080772
,,,,,,2018-04-26 11:05:27.254585,everypolitician.b904dc0b-2c6d-4d25-b8fe-b9011b4db999,,,,"Šebej, František",2018-04-12 09:05:05.949210
,,,,,,2018-04-26 11:05:27.287832,everypolitician.64da17a4-ebf1-4eda-85ed-a15f8227c7fa,,,,"Štefanov, Igor",2018-04-12 09:06:39.714648
,,,,,,2018-04-26 11:05:27.829051,everypolitician.e9329ff4-4ca1-4be2-a21e-bf220de30cfb,,,,"Kvorka, Ján",2018-04-12 09:05:06.993691
,,,,,,2018-04-26 11:05:28.479655,everypolitician.a6054adb-f1d7-43a5-9f18-bdfb7a60a36a,,,,"Krajkovič, Mikuláš",2018-04-12 09:05:08.741615
,,,,,,2018-04-26 11:05:28.887600,everypolitician.f2e81b14-322f-4bc9-9c82-885995f5bc8f,,,,"Tkáčová, Jarmila",2018-04-12 09:06:32.934312
,,,,,,2018-04-26 11:05:28.888123,everypolitician.f160a4ca-b010-4f2c-becf-9db2e2782823,,,,"Zajac, Peter",2018-04-12 09:06:35.771579
,,,,,,2018-04-26 11:05:29.404956,everypolitician.ce2e9a4a-5f0e-453d-adcd-4388eaedbe88,,,,"Somogyi, Szilárd",2018-04-12 09:06:36.526930
,,,,,,2018-04-26 11:05:29.847717,everypolitician.212800c1-6f0e-4b2b-91e0-076adc18d398,,,,"Tomčo, Štefan",2018-04-12 09:06:38.563777
,,,,,,2018-04-26 11:05:30.329562,everypolitician.7e6f3bc9-f119-4c04-82a3-20294d13e7ff,,,,"Švihura, Richard",2018-04-12 09:06:40.915487
,,,,,,2018-04-26 11:05:39.120648,everypolitician.9f99ab05-b1ce-4996-bab7-3cadb43fef2f,,,,"Glauser-Zufferey, Alice",2018-04-19 09:40:12.626103
,,,,,,2018-04-26 11:05:41.423251,everypolitician.a76a2d8c-bbed-48de-b97a-6663a7473da4,,,,"Martullo-Blocher, Magdalena",2018-04-19 09:40:14.266697
,,,,,,2018-04-26 11:05:41.640017,everypolitician.21027511-64c3-4ea2-acbc-63842e8816c7,,,,"Martínez Oblanca, Isidro Manuel",2018-04-12 09:05:29.429076
,,,,,,2018-04-26 11:05:41.723496,everypolitician.11892971-22ba-4291-a951-92bd698e9e93,,,,"Chiesa, Marco",2018-04-19 09:40:14.099866
,,,,,,2018-04-26 11:05:42.543313,everypolitician.159c9a13-20ea-4ca9-890a-cc7c4df44051,,,,"Marti, Min Li",2018-04-19 09:40:14.580933
,,,,,,2018-04-26 11:05:43.489776,everypolitician.fa6182b3-3910-4dc3-8d12-07fe6438a4a3,,,,"Villegas Pérez, José Manuel",2018-04-12 09:05:30.869094
,,,,,,2018-04-26 11:05:44.063736,everypolitician.24fe1df8-fa7f-4bac-acc9-ce94ecabf9ba,,,,"Girauta Vidal, Juan Carlos",2018-04-12 09:05:32.556601
,,,,,,2018-04-26 11:05:44.891166,everypolitician.598fa485-7305-44a1-ae90-b7a088a2e4ec,,,,"Honorato Chulián, María Auxiliadora",2018-04-12 09:05:32.297610
,,,,,,2018-04-26 11:05:45.189484,everypolitician.11d46f68-ffac-4f2f-8d95-0326cde57c11,,,,"Medina Suárez, María Isabel",2018-04-12 09:05:32.514424
,,,,,,2018-04-26 11:05:46.864847,everypolitician.71864860-a182-41c0-8243-25b087fa8dbd,,,,"Viejo Viñas, Raimundo",2018-04-12 09:05:35.713941
,,,,,,2018-04-26 11:05:46.963359,everypolitician.d59f31b5-5f93-4e5d-b417-668f8c8c3105,,,,"Rojo Noguera, Pilar",2018-04-12 09:05:34.551340
,,,,,,2018-04-26 11:05:47.057370,everypolitician.fb3457e6-0ada-4257-a5ed-06b9fdbdcf38,,,,"Pastor Muñoz, Rosana",2018-04-12 09:05:34.550383
,,,,,,2018-04-26 11:06:40.819057,everypolitician.35346360-e71b-4067-871b-5fdb45ca6836,,,,Erik,2018-04-12 09:06:34.879872
,,,,,,2018-04-26 11:07:20.105838,everypolitician.1028b507-de09-424f-9649-e20df7609a7c,,,,AMOUZOU Kodjovi,2018-04-19 09:40:10.501726
,,,,,,2018-04-26 11:07:20.180951,everypolitician.3838748b-5733-4dc8-8f50-7ef0f9c942c0,,,,AMETODJI Yawovi,2018-04-19 09:40:07.446197
,,,,,,2018-04-26 11:06:38.268352,everypolitician.e7fe7245-5060-4945-a309-eca0356b9acf,,,,Annika,2018-04-12 09:06:29.871366
,,,,,,2018-04-26 11:07:20.702757,everypolitician.861fce6b-bb23-47a6-8586-07b9e918bfac,,,,ARZOUMA Natchadja,2018-04-19 09:40:07.579801
,,,,,,2018-04-26 11:07:21.094392,everypolitician.9a7b391f-ac27-442c-97ab-98f0f94ff04f,,,,BARITSE Dametoti,2018-04-19 09:40:12.232247
,,,,,,2018-04-26 11:07:21.673001,everypolitician.c6147e30-3015-470c-bf2c-65436e513a8a,,,,GAGOU KOKOU,2018-04-19 09:40:12.374046
,,,,,,2018-04-26 11:06:37.263566,everypolitician.cb688f56-443a-43bf-a47b-f859ee671201,,,,Anders,2018-04-12 09:06:29.527991
,,,,,,2018-04-26 11:06:40.635109,everypolitician.3e0936be-b6af-47e0-89b5-69a2abd6c8da,,,,Emma,2018-04-12 09:06:33.462350
,,,,,,2018-04-26 11:07:22.660601,everypolitician.f0301b4e-dd64-40e1-b729-18b3102f667b,,,,KPOHOU Sim,2018-04-19 09:40:07.924610
,,,,,,2018-04-26 11:07:22.920102,everypolitician.48d96724-0829-462a-a9ff-e52cc9e98b55,,,,LAWSON Latevi Calvin Georges,2018-04-19 09:40:08.580107
,,,,,,2018-04-26 11:07:23.350002,everypolitician.f9dda63b-83d9-465d-bc55-752bb8155c5e,,,,TCHAO Padumhekou,2018-04-19 09:40:09.266581
,,,,,,2018-04-26 11:07:23.523904,everypolitician.fa1f3b9e-18e4-4da2-b6c2-1db64ba15123,,,,SAMBIANI Yentema A.,2018-04-19 09:40:08.055580
,,,,,,2018-04-26 11:07:23.707396,everypolitician.c76781cb-b418-40e9-9632-3952fa6532ab,,,,TARGONE Sambiri N’wakin,2018-04-19 09:40:08.255048
,,,,,,2018-04-26 11:07:24.891564,everypolitician.cd393911-7fef-4a55-8dee-2c8ec502a755,,,,AMENYO Afi Ntifa,2018-04-19 09:40:09.472350
,,,,,,2018-04-26 11:07:27.569946,everypolitician.48831c05-e5f3-4e09-9bd2-4cac1ce580b7,,,,"Romero Hernández, Carmelo",2018-04-12 09:05:29.162614
,,,,,,2018-04-26 11:07:30.851680,everypolitician.bf1c4398-de70-47a0-8adf-9ad2d81da480,,,,"Vera Pró, Juan Carlos",2018-04-12 09:05:31.626345
,,,,,,2018-04-26 11:05:45.432868,everypolitician.ce11027f-7cc1-4edf-958a-5921d8078d7d,,,,"Such Palomares, María",2018-04-12 09:05:35.150574
